2025-03-24 00:24:05,264 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e051c5179519cad11ebe3c succesfully
2025-03-24 00:24:08,948 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = EnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e051c8179519cad11ebe3d succesfully
2025-03-24 00:24:08,954 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = TemporaryEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e051c8179519cad11ebe3e succesfully
2025-03-24 00:24:08,959 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = TodayEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e051c8179519cad11ebe3f succesfully
2025-03-24 00:24:08,966 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = Last7DaysEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e051c8179519cad11ebe40 succesfully
2025-03-24 00:24:13,027 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e051cd179519cad11ebe41 succesfully
2025-03-24 00:24:13,037 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e051cd179519cad11ebe42 succesfully
2025-03-24 00:24:13,042 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e051cd179519cad11ebe43 succesfully
2025-03-24 00:24:31,805 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e051df179519cad11ebe44 succesfully
2025-03-24 00:24:31,812 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e051df179519cad11ebe45 succesfully
2025-03-24 00:24:31,818 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e051df179519cad11ebe46 succesfully
2025-03-24 00:24:43,226 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e051eb179519cad11ebe47 succesfully
2025-03-24 00:24:43,239 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e051eb179519cad11ebe48 succesfully
2025-03-24 00:24:43,247 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e051eb179519cad11ebe49 succesfully
2025-03-24 00:25:01,788 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e051fd179519cad11ebe4a succesfully
2025-03-24 00:25:01,795 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e051fd179519cad11ebe4b succesfully
2025-03-24 00:25:01,801 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e051fd179519cad11ebe4c succesfully
2025-03-24 00:25:05,259 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05201179519cad11ebe4d succesfully
2025-03-24 00:25:05,268 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05201179519cad11ebe4e succesfully
2025-03-24 00:25:05,274 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05201179519cad11ebe4f succesfully
2025-03-24 00:25:13,659 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05209179519cad11ebe50 succesfully
2025-03-24 00:25:13,676 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05209179519cad11ebe51 succesfully
2025-03-24 00:25:13,695 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05209179519cad11ebe52 succesfully
2025-03-24 00:25:31,819 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0521b179519cad11ebe53 succesfully
2025-03-24 00:25:31,826 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0521b179519cad11ebe54 succesfully
2025-03-24 00:25:31,832 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0521b179519cad11ebe55 succesfully
2025-03-24 00:25:44,070 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05228179519cad11ebe56 succesfully
2025-03-24 00:25:44,078 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05228179519cad11ebe57 succesfully
2025-03-24 00:25:44,085 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05228179519cad11ebe58 succesfully
2025-03-24 00:26:01,801 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e05239179519cad11ebe59 succesfully
2025-03-24 00:26:01,812 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e05239179519cad11ebe5a succesfully
2025-03-24 00:26:01,819 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e05239179519cad11ebe5b succesfully
2025-03-24 00:26:05,136 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0523d179519cad11ebe5c succesfully
2025-03-24 00:26:05,147 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0523d179519cad11ebe5d succesfully
2025-03-24 00:26:05,154 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0523d179519cad11ebe5e succesfully
2025-03-24 00:26:14,388 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05246179519cad11ebe5f succesfully
2025-03-24 00:26:14,402 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05246179519cad11ebe60 succesfully
2025-03-24 00:26:14,412 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05246179519cad11ebe61 succesfully
2025-03-24 00:26:31,831 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e05257179519cad11ebe62 succesfully
2025-03-24 00:26:31,838 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e05257179519cad11ebe63 succesfully
2025-03-24 00:26:31,844 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e05257179519cad11ebe64 succesfully
2025-03-24 00:26:44,689 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05264179519cad11ebe65 succesfully
2025-03-24 00:26:44,698 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05264179519cad11ebe66 succesfully
2025-03-24 00:26:44,703 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05264179519cad11ebe67 succesfully
2025-03-24 00:27:01,724 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e05275179519cad11ebe68 succesfully
2025-03-24 00:27:01,730 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e05275179519cad11ebe69 succesfully
2025-03-24 00:27:01,736 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e05275179519cad11ebe6a succesfully
2025-03-24 00:27:05,175 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05279179519cad11ebe6b succesfully
2025-03-24 00:27:05,188 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05279179519cad11ebe6c succesfully
2025-03-24 00:27:05,195 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05279179519cad11ebe6d succesfully
2025-03-24 00:27:14,901 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05282179519cad11ebe6e succesfully
2025-03-24 00:27:14,910 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05282179519cad11ebe6f succesfully
2025-03-24 00:27:14,918 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05282179519cad11ebe70 succesfully
2025-03-24 00:27:45,150 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052a1179519cad11ebe71 succesfully
2025-03-24 00:27:45,166 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052a1179519cad11ebe72 succesfully
2025-03-24 00:27:45,176 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052a1179519cad11ebe73 succesfully
2025-03-24 00:28:01,708 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e052b1179519cad11ebe74 succesfully
2025-03-24 00:28:01,716 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e052b1179519cad11ebe75 succesfully
2025-03-24 00:28:01,722 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e052b1179519cad11ebe76 succesfully
2025-03-24 00:28:05,184 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e052b5179519cad11ebe77 succesfully
2025-03-24 00:28:05,200 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e052b5179519cad11ebe78 succesfully
2025-03-24 00:28:05,210 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e052b5179519cad11ebe79 succesfully
2025-03-24 00:28:15,408 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052bf179519cad11ebe7a succesfully
2025-03-24 00:28:15,429 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052bf179519cad11ebe7b succesfully
2025-03-24 00:28:15,443 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052bf179519cad11ebe7c succesfully
2025-03-24 00:28:33,163 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e052d1179519cad11ebe7d succesfully
2025-03-24 00:28:33,194 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e052d1179519cad11ebe7e succesfully
2025-03-24 00:28:33,201 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e052d1179519cad11ebe7f succesfully
2025-03-24 00:28:46,047 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052de179519cad11ebe80 succesfully
2025-03-24 00:28:46,057 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052de179519cad11ebe81 succesfully
2025-03-24 00:28:46,062 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052de179519cad11ebe82 succesfully
2025-03-24 00:29:02,004 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e052ee179519cad11ebe83 succesfully
2025-03-24 00:29:02,011 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e052ee179519cad11ebe84 succesfully
2025-03-24 00:29:02,018 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e052ee179519cad11ebe85 succesfully
2025-03-24 00:29:05,187 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e052f1179519cad11ebe86 succesfully
2025-03-24 00:29:05,195 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e052f1179519cad11ebe87 succesfully
2025-03-24 00:29:05,202 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e052f1179519cad11ebe88 succesfully
2025-03-24 00:29:16,244 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052fc179519cad11ebe89 succesfully
2025-03-24 00:29:16,252 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052fc179519cad11ebe8a succesfully
2025-03-24 00:29:16,256 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e052fc179519cad11ebe8b succesfully
2025-03-24 00:29:33,018 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0530d179519cad11ebe8c succesfully
2025-03-24 00:29:33,027 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0530d179519cad11ebe8d succesfully
2025-03-24 00:29:33,036 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0530d179519cad11ebe8e succesfully
2025-03-24 00:29:46,550 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0531a179519cad11ebe8f succesfully
2025-03-24 00:29:46,560 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0531a179519cad11ebe90 succesfully
2025-03-24 00:29:46,568 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0531a179519cad11ebe91 succesfully
2025-03-24 00:30:02,033 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0532a179519cad11ebe92 succesfully
2025-03-24 00:30:02,048 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0532a179519cad11ebe93 succesfully
2025-03-24 00:30:02,057 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0532a179519cad11ebe94 succesfully
2025-03-24 00:30:05,192 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0532d179519cad11ebe95 succesfully
2025-03-24 00:30:05,200 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0532d179519cad11ebe96 succesfully
2025-03-24 00:30:05,206 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0532d179519cad11ebe97 succesfully
2025-03-24 00:30:16,751 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05338179519cad11ebe98 succesfully
2025-03-24 00:30:16,758 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05338179519cad11ebe99 succesfully
2025-03-24 00:30:16,763 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05338179519cad11ebe9a succesfully
2025-03-24 00:30:31,929 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e05347179519cad11ebe9b succesfully
2025-03-24 00:30:31,936 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e05347179519cad11ebe9c succesfully
2025-03-24 00:30:31,942 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e05347179519cad11ebe9d succesfully
2025-03-24 00:30:47,175 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05357179519cad11ebe9e succesfully
2025-03-24 00:30:47,183 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05357179519cad11ebe9f succesfully
2025-03-24 00:30:47,189 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05357179519cad11ebea0 succesfully
2025-03-24 00:31:02,775 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e05366179519cad11ebea1 succesfully
2025-03-24 00:31:02,785 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e05366179519cad11ebea2 succesfully
2025-03-24 00:31:02,794 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e05366179519cad11ebea3 succesfully
2025-03-24 00:31:05,208 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05369179519cad11ebea4 succesfully
2025-03-24 00:31:05,226 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05369179519cad11ebea5 succesfully
2025-03-24 00:31:05,239 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e05369179519cad11ebea6 succesfully
2025-03-24 00:31:17,482 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05375179519cad11ebea7 succesfully
2025-03-24 00:31:17,495 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05375179519cad11ebea8 succesfully
2025-03-24 00:31:17,505 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05375179519cad11ebea9 succesfully
2025-03-24 00:31:31,837 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e05383179519cad11ebeaa succesfully
2025-03-24 00:31:31,844 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e05383179519cad11ebeab succesfully
2025-03-24 00:31:31,850 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e05383179519cad11ebeac succesfully
2025-03-24 00:31:47,901 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05393179519cad11ebead succesfully
2025-03-24 00:31:47,921 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05393179519cad11ebeae succesfully
2025-03-24 00:31:47,937 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e05393179519cad11ebeaf succesfully
2025-03-24 00:32:01,839 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e053a1179519cad11ebeb0 succesfully
2025-03-24 00:32:01,848 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e053a1179519cad11ebeb1 succesfully
2025-03-24 00:32:01,858 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e053a1179519cad11ebeb2 succesfully
2025-03-24 00:32:05,616 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e053a5179519cad11ebeb3 succesfully
2025-03-24 00:32:05,624 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e053a5179519cad11ebeb4 succesfully
2025-03-24 00:32:05,631 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e053a5179519cad11ebeb5 succesfully
2025-03-24 00:32:18,207 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e053b2179519cad11ebeb6 succesfully
2025-03-24 00:32:18,215 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e053b2179519cad11ebeb7 succesfully
2025-03-24 00:32:18,220 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e053b2179519cad11ebeb8 succesfully
2025-03-24 00:32:48,724 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e053d0179519cad11ebeb9 succesfully
2025-03-24 00:32:48,761 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e053d0179519cad11ebeba succesfully
2025-03-24 00:32:48,797 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e053d0179519cad11ebebb succesfully
2025-03-24 00:33:01,665 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e053dd179519cad11ebebc succesfully
2025-03-24 00:33:01,676 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e053dd179519cad11ebebd succesfully
